Dstar,a0/b0,a/b,b/h,kmin,error,material,ply_angle,nx,ny,k_1,k_2,k_3,k_4,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
1.4627642082261003,3.531576523299567,3.646153846153846,88.62695854193068,4.971711134476237,0.0,solvay5320,42.19049615780021,58,16,15.476052619079846,,6.352308073342228,,,,5.015020676955164,34.544451413231016,,,,4.971711134476237,,25.331088920245985,,,,,,
1.4627642082261003,3.650785857419384,3.769230769230769,88.62695854193068,4.941954675306333,4.682078208010854e-294,solvay5320,42.19049615780021,60,16,16.315827723384427,,6.543780379298265,,,,5.06363977711461,36.02491004962905,,,,4.941954675306333,,26.110917544925712,,,,,,
1.4627642082261003,3.7699951915392,3.892307692307692,88.62695854193068,4.923164785598665,7.318768546989261e-281,solvay5320,42.19049615780021,62,16,17.19707106661541,,6.748172473262556,,,,5.121171719438592,37.57134162196303,,,,4.923164785598665,,26.934238359554413,,,,,,
1.4627642082261003,3.8892045256590166,4.015384615384615,88.62695854193068,4.911401224794829,4.2663014889614605e-274,solvay5320,42.19049615780021,60,15,18.10772785016017,,6.960158635851313,,,,5.184220074100719,39.188781810131225,,,,4.911401224794829,,27.79106667289,,,,,,
1.4627642082261003,4.008413859778833,4.138461538461538,88.62695854193068,4.907698918263793,9.813621371941017e-271,solvay5320,42.19049615780021,62,15,19.041135833921764,,7.180179593680814,,,,5.253767383695109,40.83486725630027,,,,4.907698918263793,,28.678605424891487,,,,,,
1.4627642082261003,4.12762319389865,4.2615384615384615,88.62695854193068,4.911346301399028,1.8000419809524088e-271,solvay5320,42.19049615780021,63,15,20.00243444408302,,7.40872505952513,,,,5.329805724576101,,,,,4.911346301399028,,29.598605053250164,,,,,,
1.4627642082261003,4.246832528018466,4.384615384615384,88.62695854193068,4.922492375075966,2.5765147009478525e-274,solvay5320,42.19049615780021,65,15,21.014567034996343,,7.652432595090354,,,,5.413204316947333,,,,,4.922492375075966,,30.56078948572749,,,,,,
1.4627642082261003,4.366041862138284,4.507692307692308,88.62695854193068,4.937959715741807,0.0,solvay5320,42.19049615780021,63,14,22.023149042015547,,7.893431391573843,,,,5.499636048604189,,,,,4.937959715741807,,31.563502681055493,,,,,,
1.4627642082261003,4.485251196258099,4.63076923076923,88.62695854193068,4.956754403564794,0.0,solvay5320,42.19049615780021,64,14,23.068148319233497,,8.146432096063958,,,,5.592206644293213,,,,,4.95974723044296,,32.58335681935027,,,,,,
1.4627642082261003,4.604460530377916,4.753846153846154,88.62695854193068,4.935664121431636,0.0,solvay5320,42.19049615780021,66,14,24.135781609114364,,8.40326308227186,,,,5.687140981273732,,,,,4.986595703936957,,33.63162796257104,,,,,,
1.4627642082261003,4.723669864497732,4.8769230769230765,88.62695854193068,4.920159339707817,3.952166087577669e-269,solvay5320,42.19049615780021,68,14,25.211485763621784,,8.677527159623667,,,,5.792757054360201,,,,,5.019718944608336,,34.60293296822997,,,,,,
1.4627642082261003,4.84287919861755,5.0,88.62695854193068,4.912159343937724,1.1202296382002905e-263,solvay5320,42.19049615780021,70,14,26.373988593548702,,8.954920190718884,,,,5.900964043766392,,,,,5.055671325955842,,,,,,,,
0.8531311863783194,0.2439109720936418,0.2,55.6417387988543,17.892319727555787,6.634594204245995e-133,torayBT250E,71.03678901049813,70,14,17.892319727555787,22.82384170753529,62.697557085600735,65.43531881209479,70.37183261862893,33.14397941645049,126.5654809917983,127.11178037398712,78.12136498718694,127.91345582848498,130.11656926653612,,134.09411358096517,,89.66616757773262,155.60281517781348,52.18409241496451,155.60281517781348,,135.78956294247314
0.8531311863783194,0.3940100318435753,0.3230769230769231,55.6417387988543,8.109973521712433,1.2597258490045297e-197,torayBT250E,71.03678901049813,55,17,8.109973521712433,15.029548896898357,26.40778810363864,31.07920215660254,40.14230766921653,32.48326346081626,55.24686918879395,58.83115815165389,55.55423137404815,65.2629599670276,75.37704721074753,92.22702134868788,89.73042109913594,94.74563275699748,80.12724520072585,99.1448972854509,69.22927019218113,105.74412930638252,115.03315680354048,110.30258206355028
0.8531311863783194,0.5441090915935086,0.4461538461538461,55.6417387988543,5.279700856616033,1.2345367284896788e-291,torayBT250E,71.03678901049813,47,20,5.279700856616033,14.475343454533965,14.9334325170959,20.579780720213822,32.66187412800244,41.18747824283656,30.87532687823868,35.54832233379727,55.14625802905067,44.43756238127924,58.96891001462068,52.29162725578525,81.52011549566248,56.27591885942193,93.8306525124072,63.42439670471251,102.09929824666308,74.51208503312037,90.2623597915122,114.7464713651322
0.8531311863783194,0.6942081513434422,0.5692307692307692,55.6417387988543,4.196348805755823,1.383963612824394e-239,torayBT250E,71.03678901049813,41,23,4.196348805755823,16.23854757941855,9.967513192190138,16.491270949082846,31.85771423706332,54.86921627397403,19.9780901172759,25.30454561435892,62.82967744016727,36.038128760737465,54.94195910497559,33.77006442062507,85.66902050860581,38.47652873768597,117.51857354088486,47.27671484387095,,61.37913512279425,83.27785234997141,132.89962889482882
0.8531311863783194,0.8443072110933757,0.6923076923076924,55.6417387988543,3.7685723409786775,9.540380434574418e-215,torayBT250E,71.03678901049813,38,26,3.7685723409786775,19.262646516809188,7.402779013129211,14.873147399194355,34.051563243257284,72.33323232357048,14.210662156042057,20.09327355918843,74.40108805021073,32.730901055139896,56.32188696534164,23.761660492431563,96.42117936023234,28.94796989808984,,39.11197286598655,,56.43476377344726,83.91322460287395,115.37420884731009
0.8531311863783194,0.994406270843309,0.8153846153846154,55.6417387988543,3.662363178474856,2.7084176901599767e-206,torayBT250E,71.03678901049813,35,28,3.662363178474856,23.28231627932798,5.938915223450862,14.485329828097557,38.13419296252482,93.25567969284836,10.830198459188267,17.24503722292641,90.20179625775344,31.991307374885523,60.95082165133184,17.821152764141726,,23.40457519417198,,34.878829551163264,,55.429695912878906,89.29619207604821,
0.8531311863783194,1.1445053305932424,0.9384615384615383,55.6417387988543,3.741164245740231,1.0196767697165498e-203,torayBT250E,71.03678901049813,32,30,3.741164245740231,28.119221784799745,5.045637401250317,14.814445455767776,43.54813496302617,,8.691006667560732,15.690556999997469,,32.78097277761315,67.8251583269962,14.022891341214208,,19.990780250621302,,32.88082638956301,,56.94532610138556,94.99180076434376,
0.8531311863783194,1.294604390343176,1.0615384615384615,55.6417387988543,3.943684681362524,0.0,torayBT250E,71.03678901049813,31,30,3.943684681362524,33.72699669414804,4.477975596678816,15.623174211461814,50.16526368587613,,7.249816110870242,14.883796947719103,,34.65867526153812,76.34824272467553,11.420829860077934,,17.776909952908557,,32.190286655192146,,60.18124882743883,85.33666812120109,
0.8531311863783194,1.4447034500931093,1.1846153846153846,55.6417387988543,4.110055275295326,0.0,torayBT250E,71.03678901049813,34,29,4.23720555653152,40.06520975444776,4.110055275295326,16.79504336753953,57.81748333889625,,6.227959952988569,14.558309141955547,,37.20658437031896,,9.528680418351708,,16.29147153379507,,32.39041914517454,,64.76516823338248,,
0.8531311863783194,1.5948025098430425,1.3076923076923077,55.6417387988543,3.882712770315219,0.0,torayBT250E,71.03678901049813,35,27,4.609049227786052,47.13956687906612,3.882712770315219,18.270613232556983,66.48869699507758,,5.506036259370726,14.603613152793784,,40.500641278830535,,8.17626445328189,,15.385025395340405,,33.32192074449692,,70.4576480895024,,
0.8531311863783194,1.744901569592976,1.4307692307692306,55.6417387988543,3.750322980019589,0.0,torayBT250E,71.03678901049813,37,26,5.047179876288346,54.89820070924824,3.750322980019589,20.01421818218557,,,4.976520242921431,14.915413812813524,,44.34738063399798,,7.159889930107481,,14.852380633612563,,34.82358580805439,,,,
0.8531311863783194,1.8950006293429087,1.5538461538461537,55.6417387988543,3.688374680017443,0.0,torayBT250E,71.03678901049813,38,25,5.543253630734467,,3.688374680017443,21.982986082993456,,,4.588483525050661,15.43773086294274,,48.763471881557,,6.390030068645833,,14.603623017743338,,36.73495654902202,,,,
0.8531311863783194,2.0450996890928432,1.676923076923077,55.6417387988543,3.679506961087767,0.0,torayBT250E,71.03678901049813,40,24,6.095366601578902,,3.679506961087767,24.177982596172644,,,4.298687095928233,16.136682377730498,,53.64971615882404,,5.789316257561047,,14.564145721030254,,39.1109603194068,,,,
0.8531311863783194,2.195198748842776,1.7999999999999998,55.6417387988543,3.71235094658176,0.0,torayBT250E,71.03678901049813,41,23,6.698597332029567,,3.71235094658176,26.57367480166577,,,4.08435916500613,16.978344913093053,,,,5.319535342665974,,14.692684107234006,,41.78852932020776,,,,
0.8531311863783194,2.3452978085927096,1.923076923076923,55.6417387988543,3.7806681133107305,0.0,torayBT250E,71.03678901049813,42,22,7.354191979669251,,3.7806681133107305,29.177595327381702,,,3.9287706126147177,17.95744522820273,,,,4.948140290643425,,14.962318738338444,,44.78322722311363,,,,
0.8531311863783194,2.495396868342643,2.046153846153846,55.6417387988543,3.817797448282174,0.0,torayBT250E,71.03678901049813,45,22,8.058000459507825,,3.8777786484473777,31.97287789306245,,,3.817797448282174,19.05417367738001,,,,4.649174278517654,,15.35154449238448,,48.0887662128963,,,,
0.8531311863783194,2.6454959280925765,2.169230769230769,55.6417387988543,3.744792687439162,0.0,torayBT250E,71.03678901049813,45,21,8.81101354653482,,4.00056092271604,34.954734646595526,,,3.744792687439162,20.263609732406888,,,,4.414009460075013,,15.83791973714757,,,,,,
0.8531311863783194,2.79559498784251,2.292307692307692,55.6417387988543,3.700909065891109,0.0,torayBT250E,71.03678901049813,45,20,9.610158755678954,,4.144757499413492,38.12520857494337,,,3.700909065891109,21.57328826736313,,,,4.225160811763941,,16.41100430293809,,,,,,
0.8531311863783194,2.945694047592444,2.4153846153846152,55.6417387988543,3.681962102842492,0.0,torayBT250E,71.03678901049813,48,20,10.456305285520534,,4.309824215041779,41.46921949695531,,,3.681962102842492,22.98499639896738,,,,4.072706379033408,,17.07001177670288,,,,,,
0.8531311863783194,3.095793107342377,2.5384615384615383,55.6417387988543,3.684935874977272,0.0,torayBT250E,71.03678901049813,48,19,11.3506492310487,,4.493467409005993,,,,3.684935874977272,24.496248642813605,,,,3.954711971674081,,17.801245744443577,,,,,,
0.8531311863783194,3.24589216709231,2.6615384615384614,55.6417387988543,3.70591509323132,0.0,torayBT250E,71.03678901049813,50,19,12.288912372648678,,4.6938897208372286,,,,3.70591509323132,26.09365754892056,,,,3.862286439355379,,18.601482890946784,,,,,,
0.8531311863783194,3.395991226842244,2.7846153846153845,55.6417387988543,3.7474512359234406,0.0,torayBT250E,71.03678901049813,50,18,13.27608247094035,,4.907608864548007,,,,3.7474512359234406,27.791810312236464,,,,3.79318022896668,,19.508452888412297,,,,,,
0.8531311863783194,3.546090286592177,2.907692307692308,55.6417387988543,3.741895009968416,0.0,torayBT250E,71.03678901049813,52,18,14.304872487844095,,5.141856424434726,,,,3.7937437575682833,29.56278115029213,,,,3.741895009968416,,20.39719047007584,,,,,,
0.8531311863783194,3.696189346342112,3.0307692307692307,55.6417387988543,3.7081629920107897,0.0,torayBT250E,71.03678901049813,54,18,15.376384660881753,,5.388617547245674,,,,3.8577687646746415,31.42305887914136,,,,3.7081629920107897,,21.373647781365364,,,,,,
0.8531311863783194,3.846288406092044,3.1538461538461537,55.6417387988543,3.6894064946359455,0.0,torayBT250E,71.03678901049813,53,17,16.498965455584774,,5.649949562641543,,,,3.933373744769128,33.38679214664049,,,,3.6894064946359455,,22.418620050990384,,,,,,
0.8531311863783194,3.996387465841978,3.2769230769230773,55.6417387988543,3.682916022692583,0.0,torayBT250E,71.03678901049813,55,17,17.662077129025324,,5.9243049778684576,,,,4.019683022458414,,,,,3.682916022692583,,23.51345199221305,,,,,,
0.8531311863783194,4.146486525591911,3.4,55.6417387988543,3.68741252434104,0.0,torayBT250E,71.03678901049813,57,17,18.866943908902567,,6.211337568254503,,,,4.115081803042523,,,,,3.68741252434104,,24.658194916906208,,,,,,
0.8531311863783194,4.296585585341845,3.523076923076923,55.6417387988543,3.702744479703549,0.0,torayBT250E,71.03678901049813,56,16,20.12414484088424,,6.513208193819962,,,,4.220333437363381,,,,,3.702744479703549,,25.869536312337715,,,,,,
0.8531311863783194,4.446684645091778,3.646153846153846,55.6417387988543,3.727136610313512,0.0,torayBT250E,71.03678901049813,58,16,21.41908785785756,,6.826859393734688,,,,4.334006946498739,,,,,3.727136610313512,,27.12105333004667,,,,,,
0.8531311863783194,4.596783704841712,3.769230769230769,55.6417387988543,3.713320505894592,0.0,torayBT250E,71.03678901049813,60,16,22.757734107031165,,7.153252664870265,,,,4.454828594572515,,,,,3.75996818436612,,28.42233907079829,,,,,,
0.8531311863783194,4.7468827645916445,3.892307692307692,55.6417387988543,3.69522127905989,0.0,torayBT250E,71.03678901049813,62,16,24.142805939162983,,7.491756377511042,,,,4.586164525516228,,,,,3.801202356042976,,29.77160185130202,,,,,,
0.8531311863783194,4.896981824341578,4.015384615384615,55.6417387988543,3.68564845884194,0.0,torayBT250E,71.03678901049813,60,15,25.56989500021618,,7.843650296629508,,,,4.722159784580583,,,,,3.847539157126085,,,,,,,,
0.8531311863783194,5.047080884091511,4.138461538461538,55.6417387988543,3.683265871172469,0.0,torayBT250E,71.03678901049813,62,15,27.017619548902434,,8.206641564156143,,,,4.8649512521480265,,,,,3.901323009245437,,,,,,,,
0.8531311863783194,5.197179943841445,4.2615384615384615,55.6417387988543,3.689162670258343,0.0,torayBT250E,71.03678901049813,63,15,28.15392025881777,,8.579800565044351,,,,5.0210795127231895,,,,,3.9587125582155607,,,,,,,,
0.8531311863783194,5.347279003591378,4.384615384615384,55.6417387988543,3.7008589870508266,0.0,torayBT250E,71.03678901049813,65,15,26.30169156579229,,8.821437890142498,,,,5.177828558764198,,,,,4.028217489544181,,,,,,,,
0.8531311863783194,5.497378063341312,4.507692307692308,55.6417387988543,3.7170712958688887,0.0,torayBT250E,71.03678901049813,63,14,,,9.37004306697557,,,,5.339221776952668,,,,,4.100206664605103,,,,,,,,
0.8531311863783194,5.647477123091245,4.63076923076923,55.6417387988543,3.70051813133796,0.0,torayBT250E,71.03678901049813,64,14,,,9.780757369588846,,,,5.509733040781357,,,,,4.177115851861693,,,,,,,,
0.8531311863783194,5.797576182841179,4.753846153846154,55.6417387988543,3.689790532383568,0.0,torayBT250E,71.03678901049813,66,14,,,10.203412427031196,,,,5.686603479447157,,,,,4.259140639391426,,,,,,,,
0.8531311863783194,5.947675242591112,4.8769230769230765,55.6417387988543,3.687231969382652,0.0,torayBT250E,71.03678901049813,68,14,,,10.645770430859,,,,5.873084635085418,,,,,4.34695693243119,,,,,,,,
0.8531311863783194,6.097774302341046,5.0,55.6417387988543,3.684987721577355,0.0,torayBT250E,71.03678901049813,70,14,,,11.08332890828511,,,,6.058205349501526,,,,,4.437046232555497,,,,,,,,
1.2910460496979534,0.1755722705675341,0.2,18.381350993661613,12.469151231363826,5.85251211747199e-56,solvay5320,33.9031304301614,70,14,28.146235442515195,22.64911628035858,,,,13.972839524889809,,,,,,,,,,,,,,
1.2910460496979534,0.2836167447629398,0.3230769230769231,18.381350993661613,13.390560645078075,1.982726879492694e-90,solvay5320,33.9031304301614,55,17,13.390560645078075,28.49015814396725,39.12667189527605,42.98204235066179,45.07132576564264,32.33945434111845,,,,,,,,,,,,,,
1.2910460496979534,0.3916612189583454,0.4461538461538462,18.381350993661613,8.429646027952714,2.230459673422892e-153,solvay5320,33.9031304301614,47,20,8.429646027952714,16.432343815037328,24.09344169740725,29.379211096985987,38.93560633440093,34.37453880049702,44.19639346508421,47.96641291722015,53.74347991042758,54.42742655933518,62.33159532469784,,,66.72272024574474,,,68.80688383263599,,,
1.2910460496979534,0.499705693153751,0.5692307692307692,18.381350993661613,6.28560495767978,8.751729664603436e-202,solvay5320,33.9031304301614,41,23,6.28560495767978,16.004998293159566,16.52304760392652,22.83874593554099,34.87362229362358,39.69577705774134,31.10234230934148,36.01778341708814,54.425539016159256,44.9677656692134,57.22771555589496,47.31649404542468,75.26460546198535,51.10308113137806,84.09525301242748,57.579075191143815,86.18028834677489,67.23222886986949,,
1.2910460496979534,0.6077501673491567,0.6923076923076923,18.381350993661613,5.229440696436061,1.309229264343205e-275,solvay5320,33.9031304301614,38,26,5.229440696436061,16.854364910892958,12.285660892256235,19.43733183897796,33.84780858123984,47.91776024016958,23.09334559084153,28.83171923999048,57.69852907279521,38.98418685384999,55.046427408153,35.97926413036113,76.35965380301255,40.66767211887768,,48.82499627850055,69.1553841314885,61.68309612461678,76.35965380301255,
1.2910460496979534,0.7157946415445623,0.8153846153846154,18.381350993661613,4.681819944953608,9.381596434946406e-261,solvay5320,33.9031304301614,35,28,4.681819944953608,18.45128146944596,9.71215795633118,17.63456830551326,34.495172146154864,57.204917090272566,17.941505924641703,24.33244986229297,64.96659767069202,36.144702997302296,55.14194927678014,28.23973118751864,77.6529332519548,33.60300392763116,76.64030579981973,43.15331398115276,79.14787597091636,56.98526869120508,76.64030579981973,
1.2910460496979534,0.8238391157399679,0.9384615384615383,18.381350993661613,4.410708688670243,3.977711100579058e-231,solvay5320,33.9031304301614,32,30,4.410708688670243,20.46282936067036,8.05640768425603,16.755207695785185,36.174616808047936,67.48936138841572,14.48326095151027,21.574687746122954,72.6039286531764,34.791458042676865,56.67248719807805,22.82882076226836,84.58659055694505,28.741950068687363,78.12518298573623,39.61916312411095,,55.79582976167645,78.12518298573623,
1.2910460496979534,0.9318835899353736,1.0615384615384615,18.381350993661613,4.307277013126183,8.103554290675723e-223,solvay5320,33.9031304301614,31,30,4.307277013126183,23.28145925782226,6.93954271822681,16.44724776914252,39.20096376309334,78.5777343570367,12.052919844968422,19.43717775346038,81.34122547173041,34.41890834555647,60.52989527001722,18.88707846581189,77.81939274952711,25.263244074767734,,36.82438237555277,,55.70959372465789,83.32654506995871,
1.2910460496979534,1.039928064130779,1.1846153846153846,18.381350993661613,4.310201786499158,1.1971485232081291e-219,solvay5320,33.9031304301614,34,29,4.310201786499158,26.204583355724395,6.152692206281997,16.50973132210005,42.1405280361148,66.09115589237187,10.26530508615571,18.15837042079572,68.8986519779977,34.69952018453871,64.69053725339363,15.882225714875084,78.70571600916537,22.66781788954032,,35.50737804147189,,56.356528201746464,77.70445791104606,
1.2910460496979534,1.1479725383261847,1.3076923076923077,18.381350993661613,4.395088560108823,4.068444297943568e-222,solvay5320,33.9031304301614,35,27,4.395088560108823,29.556777351653004,5.597200842825465,16.867291308418306,45.9900686446356,74.10158696877592,8.954440289258462,17.346970271676803,,35.49281552666928,68.56390724727174,13.64869833555296,,20.81925942643254,,34.79313392477664,,58.86840078645021,,
1.2910460496979534,1.2560170125215904,1.4307692307692306,18.381350993661613,4.539031425672072,5.976786602941879e-231,solvay5320,33.9031304301614,37,26,4.539031425672072,33.1074755351543,5.195223455027544,17.434136915126597,50.30539622446717,,7.957877926149235,16.86069048549775,,37.22242437271185,66.09087218662067,11.9170225318196,,19.46975397125496,,34.585311137323,,60.609744833581246,,
1.2910460496979534,1.364061486716996,1.5538461538461537,18.381350993661613,4.733479166506201,0.0,solvay5320,33.9031304301614,38,25,4.733479166506201,37.00149557876416,4.906396428074744,18.08165027856694,54.638820774704925,,7.194416850816747,16.62410286091071,,38.68638463959488,,10.57072018940129,,18.607606238285804,,34.78625397637568,,63.75023060135416,,
1.2910460496979534,1.4721059609124016,1.6769230769230767,18.381350993661613,4.697305644254146,0.0,solvay5320,33.9031304301614,40,24,4.96792458997304,41.08679356236494,4.697305644254146,19.18021128054713,59.58635918667362,,6.593719177965397,16.571481814104498,,40.79537286801188,,9.49038346019913,,17.705959527633457,,35.24165959599668,,56.07150403209212,,
1.2910460496979534,1.5801504351078073,1.7999999999999998,18.381350993661613,4.5512310945197,7.290872863336047e-224,solvay5320,33.9031304301614,41,23,5.238716938773378,45.31915598810222,4.5512310945197,20.205120866178603,60.00834482336138,,6.121412450377817,16.67282732205057,,42.89844155178231,,8.624988392851193,,17.231602654083744,,36.43875356101623,,56.34413590835271,,
1.2910460496979534,1.688194909303213,1.923076923076923,18.381350993661613,4.453988775703044,2.1250086073267377e-214,solvay5320,33.9031304301614,42,22,5.535697453144606,49.75121481486639,4.453988775703044,21.53504773813956,,,5.753003304308147,16.89477065640753,,45.44159771876311,,7.9199459729958495,,16.91663693058742,,37.3061524249081,,,,
1.2910460496979534,1.7962393834986186,2.046153846153846,18.381350993661613,4.391997363080305,7.562271618083065e-207,solvay5320,33.9031304301614,45,22,5.885428855880968,54.24650395606372,4.391997363080305,22.663346900761898,,,5.428812144210389,17.204356078571553,,47.844848832351,,7.331226573226461,,16.7190948895934,,38.73442363077012,,,,
1.2910460496979534,1.904283857694024,2.169230769230769,18.381350993661613,4.364371071690147,1.0414304739419e-202,solvay5320,33.9031304301614,45,21,6.246577184614101,46.05761214128327,4.364371071690147,24.02616201324326,,,5.188711965747404,17.782034271518445,,50.95146815024009,,6.851527247820644,,16.645797506552377,,39.98059228333636,,,,
1.2910460496979534,2.01232833188943,2.292307692307692,18.381350993661613,4.362714361278652,0.0,solvay5320,33.9031304301614,45,20,6.637119972606508,52.58377970713536,4.362714361278652,25.53057898449808,,,4.993521116408377,18.193739970237218,,54.032795110586505,,6.450105898622542,,16.664079752133777,,41.663546523803085,,,,
1.2910460496979534,2.1203728060848355,2.4153846153846152,18.381350993661613,4.3804644691668,0.0,solvay5320,33.9031304301614,48,20,7.0507737489541045,,4.3804644691668,27.072065668445447,,,4.833007115379354,18.74493777344324,,48.59543889315536,,6.106076864874384,,16.753402548108777,,43.27862009772005,,,,
1.2910460496979534,2.228417280280241,2.5384615384615383,18.381350993661613,4.419656520599784,0.0,solvay5320,33.9031304301614,48,19,7.509996448496023,,4.419656520599784,28.73997051714553,,,4.707702100841956,19.298330996016794,,,,5.820970617068832,,16.914616496492066,,45.18447772225177,,,,
1.2910460496979534,2.3364617544756467,2.6615384615384614,18.381350993661613,4.472737814300772,0.0,solvay5320,33.9031304301614,50,19,7.958889183276256,,4.472737814300772,30.440820938614944,,,4.606236737027606,20.09166005915544,,,,5.575417699813864,,17.10666543212235,,47.07760620022224,,,,
1.2910460496979534,2.4445062286710524,2.7846153846153845,18.381350993661613,4.529943429809082,0.0,solvay5320,33.9031304301614,50,18,8.448421690182055,,4.543224836220851,32.25992893953589,,,4.529943429809082,20.8353600393474,,,,5.370228329468204,,17.48874908815856,,,,,,
1.2910460496979534,2.552550702866458,2.907692307692308,18.381350993661613,4.470914696385111,0.0,solvay5320,33.9031304301614,52,18,8.957630863813206,,4.624191795553649,34.10498734922118,,,4.470914696385111,21.67461343223574,,,,5.193099079037117,,17.78422766736756,,,,,,
1.2910460496979534,2.660595177061864,3.0307692307692307,18.381350993661613,4.428084217513932,0.0,solvay5320,33.9031304301614,54,18,9.492338495477846,,4.7161975999347865,36.03318034012225,,,4.428084217513932,22.48778865613477,,,,5.042570292122419,,18.140836523459416,,,,,,
1.2910460496979534,2.7686396512572693,3.1538461538461537,18.381350993661613,4.402843666686423,0.0,solvay5320,33.9031304301614,53,17,10.047847707996588,,4.818187755251623,38.09406166339961,,,4.402843666686423,23.380329403649554,,,,4.922694893197384,,18.63966591249757,,,,,,
1.2910460496979534,2.876684125452675,3.276923076923077,18.381350993661613,4.3876553479990985,0.0,solvay5320,33.9031304301614,55,17,10.622024188043772,,4.94569172964513,36.05116349980389,,,4.3876553479990985,24.33461313407608,,,,4.800714423599247,,19.025969466215127,,,,,,
1.2910460496979534,2.984728599648081,3.4,18.381350993661613,4.383464724839112,0.0,solvay5320,33.9031304301614,57,17,11.193489836007224,,5.066291771856885,,,,4.383464724839112,25.30295517874565,,,,4.711468292520116,,19.50055138320516,,,,,,
1.2910460496979534,3.0927730738434867,3.5230769230769234,18.381350993661613,4.39241199538413,0.0,solvay5320,33.9031304301614,56,16,11.83677651019515,,5.201612487491945,,,,4.39241199538413,26.35214767150821,,,,4.638128312557887,,20.096534322926534,,,,,,
1.2910460496979534,3.2008175480388923,3.646153846153848,18.381350993661613,4.407476287524072,0.0,solvay5320,33.9031304301614,58,16,12.469700628096003,,5.342545633259569,,,,4.407476287524072,27.39908669545371,,,,4.574020896427846,,20.5852047774128,,,,,,
1.2910460496979534,3.308862022234298,3.7692307692307696,18.381350993661613,4.431145244984063,0.0,solvay5320,33.9031304301614,60,16,13.131840251060018,,5.491868105131283,,,,4.431145244984063,28.503042499790325,,,,4.521814395700589,,21.15778250490297,,,,,,
1.2910460496979534,3.416906496429704,3.8923076923076927,18.381350993661613,4.4620035946092935,0.0,solvay5320,33.9031304301614,62,16,13.792941141746311,,5.645089402525118,,,,4.4620035946092935,29.62016232791146,,,,4.479677135561878,,21.783180761859,,,,,,
1.2910460496979534,3.5249509706251088,4.015384615384615,18.381350993661613,4.450154569585698,0.0,solvay5320,33.9031304301614,60,15,14.4878876997459,,5.82079595165116,,,,4.503178695765698,30.823528858498364,,,,4.450154569585698,,22.42013062168669,,,,,,
1.2910460496979534,3.632995444820514,4.138461538461538,18.381350993661613,4.425868129548163,0.0,solvay5320,33.9031304301614,62,15,15.194170835631406,,5.9924652996950245,,,,4.547451362556254,32.010329141342325,,,,4.425868129548163,,23.07202557357071,,,,,,
1.2910460496979534,3.74103991901592,4.2615384615384615,18.381350993661613,4.409295699226148,0.0,solvay5320,33.9031304301614,63,15,15.913797531907132,,6.171614587850812,,,,4.596764597925913,33.240049357750735,,,,4.409295699226148,,23.772257043507626,,,,,,
1.2910460496979534,3.849084393211325,4.384615384615384,18.381350993661613,4.399257363009705,0.0,solvay5320,33.9031304301614,65,15,16.648783620225238,,6.35749239353235,,,,4.637585892814721,34.487721181513244,,,,4.399257363009705,,24.47731058383852,,,,,,
1.2910460496979534,3.9571288674067313,4.507692307692308,18.381350993661613,4.398789878388271,0.0,solvay5320,33.9031304301614,63,14,17.41029127029948,,6.552591804237124,,,,4.723387387805272,,,,,4.398789878388271,,25.24552465145211,,,,,,
1.2910460496979534,4.0651733416021365,4.63076923076923,18.381350993661613,4.3368202340657245,0.0,solvay5320,33.9031304301614,64,14,18.17710614497093,,6.72546888213956,,,,4.788752654844241,,,,,4.3368202340657245,,26.01120130154419,,,,,,
1.2910460496979534,4.173217815797543,4.753846153846154,18.381350993661613,4.408885271090407,0.0,solvay5320,33.9031304301614,66,14,18.953816660011487,,6.962315778662568,,,,4.8595242715289615,,,,,4.408885271090407,,26.807850231906013,,,,,,
1.2910460496979534,4.281262289992948,4.8769230769230765,18.381350993661613,4.421396066290466,0.0,solvay5320,33.9031304301614,68,14,19.74279686110439,,7.174521144764734,,,,4.934902368247944,,,,,4.421396066290466,,27.579299822862065,,,,,,
1.2910460496979534,4.389306764188354,5.0,18.381350993661613,4.438738866656208,0.0,solvay5320,33.9031304301614,70,14,20.55470168429635,,7.392630677262749,,,,5.015396541789937,,,,,4.438738866656208,,28.383617011645228,,,,,,
1.442475993639125,0.1824781949168825,0.2,30.384110557868865,30.117012008926675,7.664319231804253e-59,victrexAE,36.23691220493996,70,14,30.117012008926675,36.22463893137232,76.86722508857493,,,47.185981177017,,,73.11856805072377,,,,,,76.55891260440113,,64.69833645986122,,,
1.442475993639125,0.2947724687118872,0.3230769230769231,30.384110557868865,13.6914337242489,2.432984744321509e-137,victrexAE,36.23691220493996,55,17,13.6914337242489,21.951967266051344,43.70340470976889,49.72448175093835,60.135967634213735,38.5033024749882,85.54444166093946,89.74304284130992,75.5337784633863,96.1699525459248,107.17281710940443,,121.23783222008602,124.80085383488584,96.9513013373351,,67.31004517467767,,,
