Dstar,a0/b0,a/b,b/h,kmin,error,material,ply_angle,nx,ny,k_1,k_2,k_3,k_4,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
1.386987544173477,2.973741779645925,2.9076923076923076,135.26821487514897,5.486131303526572,6.391180126135616e-47,solvayMTM45,46.8414979675484,52,18,-16.128838354671736,16.128838353610554,8.793301119875695,-8.79330111860985,-16.128838354671736,16.128838353610554,11.409800271675165,-11.409800270832392,-11.409800270832392,11.409800271675165,-16.128838354671736,16.128838353610554,11.409800271675165,-11.409800270832392,-21.060986824919787,21.06098681647782,11.409800271675165,-11.409800270832392,-16.128838354671736,16.128838353610554
1.386987544173477,3.099614447567446,3.0307692307692307,135.26821487514897,5.457019008225003,1.6254043642216544e-44,solvayMTM45,46.8414979675484,54,18,-15.114252628234894,15.114252628358164,10.951607864091095,-10.951607863922781,-15.114252628234894,15.114252628358164,10.951607864091095,-10.951607863922781,-10.951607863922781,10.951607864091095,-15.114252628234894,15.114252628358164,10.951607864091095,-10.951607863922781,-22.965579986893232,22.965579991371886,10.951607864091095,-10.951607863922781,-15.114252628234894,15.114252628358164
1.386987544173477,3.2254871154889666,3.1538461538461537,135.26821487514897,5.458283420601885,3.1663243086834036e-44,solvayMTM45,46.8414979675484,53,17,-24.701256565108046,24.701256565177115,10.63639168768877,-10.636391687716229,-18.97903313523122,18.979033135165736,10.63639168768877,-10.636391687716229,-10.636391687716229,10.63639168768877,-18.97903313523122,18.979033135165736,10.63639168768877,-10.636391687716229,-23.077379859439034,23.077379859226287,10.63639168768877,-10.636391687716229,-18.97903313523122,18.979033135165736
1.386987544173477,3.351359783410487,3.276923076923077,135.26821487514897,5.442133942030626,1.9999600889881594e-39,solvayMTM45,46.8414979675484,55,17,-17.810399215416503,17.81039921584793,10.287802115367864,-10.287802115899293,-17.810399215416503,17.81039921584793,10.287802115367864,-10.287802115899293,-10.287802115899293,10.287802115367864,-17.810399215416503,17.81039921584793,10.287802115367864,-10.287802115899293,-22.635650180338036,22.635650201051725,10.287802115367864,-10.287802115899293,-17.810399215416503,17.81039921584793
1.386987544173477,3.4772324513320076,3.4,135.26821487514897,5.42944246173134,3.1460985642426857e-175,solvayMTM45,46.8414979675484,57,17,-16.757807424956148,16.75780742726925,9.962911143143922,-9.96291114696391,-16.757807424956148,16.75780742726925,12.532045088203619,-12.532045088966479,-12.532045088966479,12.532045088203619,-16.757807424956148,16.75780742726925,12.532045088203619,-12.532045088966479,-21.550549611182717,21.550549611379385,12.532045088203619,-12.532045088966479,-16.757807424956148,16.75780742726925
1.386987544173477,3.6031051192535286,3.523076923076923,135.26821487514897,5.436851404540898,2.6250649396134872e-39,solvayMTM45,46.8414979675484,56,16,-16.00441231641543,16.004412316242618,12.166249890400124,-12.166249890216928,-16.00441231641543,16.004412316242618,12.166249890400124,-12.166249890216928,-12.166249890216928,12.166249890400124,-7.436320120356383,7.436320121038631,12.166249890400124,-12.166249890216928,-7.436320120356383,7.436320121038631,12.166249890400124,-12.166249890216928,-7.436320120356383,7.436320121038631
1.386987544173477,3.728977787175049,3.646153846153846,135.26821487514897,5.414540036519507,5.25201281453923e-38,solvayMTM45,46.8414979675484,58,16,-19.34353438133785,19.34353437943926,11.7448939783247,-11.744893975951458,-19.34353438133785,19.34353437943926,11.7448939783247,-11.744893975951458,-11.744893975951458,11.7448939783247,-7.3167372296558035,7.316737227808009,11.7448939783247,-11.744893975951458,-7.3167372296558035,7.316737227808009,11.7448939783247,-11.744893975951458,-19.34353438133785,19.34353437943926
1.386987544173477,3.8548504550965697,3.769230769230769,135.26821487514897,5.39658485741685,2.5631352577352918e-36,solvayMTM45,46.8414979675484,60,16,-18.268160423704764,18.268160426125984,11.360260396575931,-11.360260392299606,-18.268160423704764,18.268160426125984,11.360260396575931,-11.360260392299606,-14.044235299546731,14.04423530236094,-18.268160423704764,18.268160426125984,14.04423530236094,-14.044235299546731,-7.216809789261426,7.216809795166093,14.04423530236094,-14.044235299546731,-18.268160423704764,18.268160426125984
1.386987544173477,3.980723123018091,3.8923076923076927,135.26821487514897,5.382585033944697,2.6743253405188896e-175,solvayMTM45,46.8414979675484,62,16,-21.634123145905015,21.634114695894393,13.504199043960954,-13.50419904329191,-17.28974947392225,17.289749474856585,13.504199043960954,-13.50419904329191,-13.50419904329191,13.504199043960954,-8.500322999171889,8.500323002573118,13.504199043960954,-13.50419904329191,-7.125390224235604,7.125390223446326,13.504199043960954,-13.50419904329191,-8.500322999171889,8.500323002573118
1.386987544173477,4.106595790939611,4.015384615384615,135.26821487514897,5.404615375170877,4.202189347246818e-34,solvayMTM45,46.8414979675484,60,15,-16.678093226589105,16.678093224582337,13.188419964030544,-13.188419968778323,-16.678093226589105,16.678093224582337,13.188419964030544,-13.188419968778323,-13.188419968778323,13.188419964030544,-8.372960360842645,8.37296035952387,13.188419964030544,-13.188419968778323,-7.0836772165220765,7.083677218253397,13.188419964030544,-13.188419968778323,-8.372960360842645,8.37296035952387
1.386987544173477,4.232468458861131,4.138461538461538,135.26821487514897,5.396451957905136,1.2902258408080972e-171,solvayMTM45,46.8414979675484,62,15,-19.755495991827186,19.755495990866507,12.74402929404237,-12.744029293204346,-19.755495991827186,19.755495990866507,12.74402929404237,-12.744029293204346,-12.744029293204346,12.74402929404237,-8.2127285358763,8.21272854416151,15.532918358043394,-15.532918352759427,-8.2127285358763,8.21272854416151,15.532918358043394,-15.532918352759427,-8.2127285358763,8.21272854416151
1.386987544173477,4.358341126782652,4.2615384615384615,135.26821487514897,5.390744405418087,8.815864844346558e-171,solvayMTM45,46.8414979675484,63,15,-18.81425001537705,18.814250012308406,12.35062942507916,-12.350629420909069,-18.81425001537705,18.814250012308406,14.965919159415018,-14.965919164231966,-14.965919164231966,14.965919159415018,-8.084181489860258,8.08418149236782,14.965919159415018,-14.965919164231966,-8.084181489860258,8.08418149236782,14.965919159415018,-14.965919164231966,-8.084181489860258,8.08418149236782
1.386987544173477,4.484213794704172,4.384615384615384,135.26821487514897,5.3812766867743145,6.384326912533324e-31,solvayMTM45,46.8414979675484,65,15,-17.87895577343544,17.87895577187734,14.426903196236957,-14.426903225798405,-17.87895577343544,17.87895577187734,14.426903196236957,-14.426903225798405,-14.426903225798405,14.426903196236957,-9.419059729992334,9.419059734797324,14.426903196236957,-14.426903225798405,-7.963888971627291,7.9638889697908715,14.426903196236957,-14.426903225798405,-9.419059729992334,9.419059734797324
1.386987544173477,4.610086462625694,4.507692307692308,135.26821487514897,5.408874239192423,3.2183845397587322e-167,solvayMTM45,46.8414979675484,63,14,-17.36006650916951,17.360066509138548,14.148345401029536,-14.148345400997748,-17.36006650916951,17.360066509138548,14.148345401029536,-14.148345400997748,-14.148345400997748,14.148345401029536,-9.286148085442205,9.2861480854348,14.148345401029536,-14.148345400997748,-7.918240501908033,7.918240501891525,14.148345401029536,-14.148345400997748,-9.286148085442205,9.2861480854348
1.386987544173477,4.735959130547214,4.63076923076923,135.26821487514897,5.399708053035795,5.643132298209102e-167,solvayMTM45,46.8414979675484,64,14,-20.344565999362935,20.34456599754242,13.71078150294583,-13.710781502303368,-20.344565999362935,20.34456599754242,16.43454105726232,-16.434541057731263,-16.434541057731263,16.43454105726232,-9.103206537963722,9.103206535792737,16.43454105726232,-16.434541057731263,-9.103206537963722,9.103206535792737,16.43454105726232,-16.434541057731263,-9.103206537963722,9.103206535792737
1.386987544173477,4.861831798468735,4.753846153846154,135.26821487514897,5.391739081979002,2.250582203210457e-167,solvayMTM45,46.8414979675484,66,14,-19.360337177706466,19.360337177320492,15.832791634515084,-15.832791629170147,-19.360337177706466,19.360337177320492,15.832791634515084,-15.832791629170147,-15.832791629170147,15.832791634515084,-8.93920159334442,8.939201598391346,15.832791634515084,-15.832791629170147,-8.93920159334442,8.939201598391346,15.832791634515084,-15.832791629170147,-8.93920159334442,8.939201598391346
1.386987544173477,4.987704466390255,4.8769230769230765,135.26821487514897,5.38557752638207,2.4578401533587435e-28,solvayMTM45,46.8414979675484,68,14,-18.456487707867485,18.456487708444442,15.288246622079624,-15.28824662189464,-18.456487707867485,18.456487708444442,15.288246622079624,-15.28824662189464,-15.28824662189464,15.288246622079624,-10.291974257372653,10.291974258522176,15.288246622079624,-18.189828424348953,-8.792677045380644,8.792677046762853,15.288246622079624,-15.28824662189464,-10.291974257372653,10.291974258522176
1.386987544173477,5.113577134311776,5.0,135.26821487514897,5.380845054557089,3.4822415275537426e-165,solvayMTM45,46.8414979675484,70,14,-17.628284969388293,17.628284968327034,14.784076308837603,-14.784076309784645,-10.04386785963919,10.043867856948756,17.496518383173903,-17.496518383875117,-17.496518383875117,17.496518383173903,-10.04386785963919,10.043867856948756,17.496518383173903,-17.496518383875117,-8.651625609588544,8.651625611986985,17.496518383173903,-17.496518383875117,-10.04386785963919,10.043867856948756
0.8632802041509992,0.27293799904784577,0.2,40.74097854679053,46.34237848129809,6.958723131267287e-46,solvay5320,68.54956225683709,25,70,-58.190021022069025,58.190021052204116,50.63870134406171,-50.63870127387984,-65.62838876755096,65.62838872608808,86.44081789136257,-86.4408179061601,-95.57239376315422,95.5723937753709,-65.62838876755096,65.62838872608808,95.5723937753709,-95.57239376315422,-46.34237851101707,46.34237848129809,104.67081436857029,-104.67081429548429,-96.88948139219525,96.88948142800629
0.8632802041509992,0.4408998446157509,0.3230769230769231,40.74097854679053,22.081154235357427,4.5516120803183995e-53,solvay5320,68.54956225683709,25,52,-22.081154235357427,22.081154238581863,22.350112429814416,-22.35011243269675,-28.154471630650413,28.15447162346503,28.905960070957747,-28.905960075141962,-37.24886513731028,37.24886514329945,-39.095930113691765,39.09593011469164,61.61017707783287,-61.610177025362475,-60.5150043865517,60.51500440031921,37.24886514329945,-37.24886513731028,-39.095930113691765,39.09593011469164
0.8632802041509992,0.6088616901836559,0.4461538461538461,40.74097854679053,13.497325243959564,8.534534234827709e-61,solvay5320,68.54956225683709,25,47,-13.497325243959564,13.497325244194188,13.636164798653665,-13.636164798339681,-21.867286771729393,21.86728677156124,19.93175629382241,-19.93175629394181,-31.294954651978536,31.29495465241579,-32.99561330347659,32.99561330418666,19.93175629382241,-19.93175629394181,-37.703235629841316,37.70323562979101,44.17478600483958,-44.17478600320877,-32.99561330347659,32.99561330418666
0.8632802041509992,0.776823535751561,0.5692307692307692,40.74097854679053,9.293693031698359,1.2581129054752252e-117,solvay5320,68.54956225683709,25,40,-10.127995064327687,10.127995064368847,9.293693031698359,-9.293693031739707,-18.58807739185133,18.58807739197066,17.172474518138127,-17.172474518127373,-28.01604146269981,28.016041462842534,-29.372194813666923,29.37219481331671,28.016041462842534,-28.01604146269981,-49.12285004401229,49.122850044747935,51.58255051276372,-51.582550513923564,-40.36460610950431,40.3646061093501
0.8632802041509992,0.9447853813194661,0.6923076923076923,40.74097854679053,7.218429547625784,2.0029566797180682e-139,solvay5320,68.54956225683709,26,37,-8.324206714232227,8.324206714228891,7.218429547625784,-7.2184295476301825,-16.45455603833007,16.454556038373376,7.218429547625784,-7.2184295476301825,-34.12544336127497,34.125443361163995,-16.45455603833007,16.454556038373376,23.74460963182406,-23.744609631779866,-36.94067846720042,36.94067846707345,45.16962441124882,-45.169624411351364,-16.45455603833007,16.454556038373376
0.8632802041509992,1.1127472268873713,0.8153846153846154,40.74097854679053,6.20851445198698,4.847657737154072e-66,solvay5320,68.54956225683709,28,34,-7.118676885488425,7.118676885452247,6.208514452010099,-6.20851445198698,-14.204711170575173,14.204711170564256,6.208514452010099,-6.20851445198698,-40.131113976408336,40.131113976437184,-7.118676885488425,7.118676885452247,20.631928026590586,-20.631928026460027,-45.88347753728595,45.88347751491101,40.131113976437184,-40.131113976408336,-14.204711170575173,14.204711170564256
0.8632802041509992,1.2807090724552763,0.9384615384615385,40.74097854679053,5.707966818295303,3.457936958126775e-63,solvay5320,68.54956225683709,30,31,-6.26868404969104,6.268684049736613,5.707966818484508,-5.707966818295303,-19.34405006312304,19.344050063154352,5.707966818484508,-5.707966818295303,-5.707966818295303,5.707966818484508,-36.69909383491351,36.69909384356487,35.59036263832512,-35.5903626374616,-37.68358198995765,37.683581991909264,5.707966818484508,-5.707966818295303,-36.69909383491351,36.69909384356487
0.8632802041509992,1.4486709180231814,1.0615384615384615,40.74097854679053,5.446849361009113,4.150054307537658e-192,solvay5320,68.54956225683709,31,30,-10.361271512791609,10.361271512768363,5.446849361009113,-5.4468493610283994,-24.297603625460127,24.29760362557393,5.446849361009113,-5.4468493610283994,-5.4468493610283994,5.446849361009113,-32.82389034196493,32.823890342050724,23.202569786861893,-23.202569786865766,-32.82389034196493,32.823890342050724,5.446849361009113,-5.4468493610283994,-10.361271512791609,10.361271512768363
0.8632802041509992,1.6166327635910864,1.1846153846153846,40.74097854679053,5.2773849144678096,6.743260693569724e-208,solvay5320,68.54956225683709,34,29,-24.956947493094802,24.956947492655157,5.287505899516045,-5.287505898791344,-14.632977940130012,14.632977940158042,5.287505899516045,-5.287505898791344,-20.64726241335444,20.64726241350496,-14.632977940130012,14.632977940158042,27.735681293510638,-27.735681292960653,-24.956947493094802,24.956947492655157,-20.64726241335444,20.64726241350496,-14.632977940130012,14.632977940158042
0.8632802041509992,1.7845946091589913,1.3076923076923075,40.74097854679053,5.027015670914982,1.1614296888578004e-54,solvay5320,68.54956225683709,35,27,-12.93208839869996,12.932088398706123,5.1687445394533995,-5.168744539439042,-25.989184893233556,25.9891848932691,5.1687445394533995,-5.168744539439042,-25.13267608837444,25.132676088468585,-25.989184893233556,25.9891848932691,25.132676088468585,-25.13267608837444,-31.152277184770945,31.152274347340047,18.444567474820463,-18.44456747475535,-12.93208839869996,12.932088398706123
0.8632802041509992,1.9525564547268963,1.4307692307692306,40.74097854679053,4.868313688078414,1.647361205860242e-235,solvay5320,68.54956225683709,37,26,-11.502726700559242,11.502724906361316,5.041377524678263,-5.041377378264537,-16.84531661737424,16.845313353258046,22.623829787663166,-22.623836079195367,-29.364967393129138,22.623829787663166,-16.84531661737424,16.845313353258046,29.364952912829956,-29.364967393129138,-27.13591502257937,27.13590642057114,22.623829787663166,-22.623836079195367,-16.84531661737424,16.845313353258046
0.8632802041509992,2.1205183002948016,1.5538461538461537,40.74097854679053,4.7769776734485125,0.0,solvay5320,68.54956225683709,38,25,-21.075612096238412,21.07561209624508,6.678105533583717,-6.678105533664543,-27.5229046503847,27.522904650151183,20.449917091405606,-20.44991709024339,-26.847330518305256,26.847330518362515,-27.5229046503847,27.522904650151183,26.847330518362515,-26.847330518305256,-24.79761199260844,24.797611993335053,20.449917091405606,-20.44991709024339,-27.5229046503847,27.522904650151183
0.8632802041509992,2.288480145862706,1.6769230769230765,40.74097854679053,4.725283069853993,0.0,solvay5320,68.54956225683709,40,24,-13.54176802227635,13.541768022269432,6.437555444098664,-6.437555444111191,-18.7962707525042,18.796270752485313,24.349053077657604,-24.349053077719258,-24.349053077719258,24.349053077657604,-18.7962707525042,18.796270752485313,24.349053077657604,-24.349053077719258,-23.355778859376436,23.355778858013803,24.349053077657604,-24.349053077719258,-18.7962707525042,18.796270752485313
0.8632802041509992,2.4564419914306113,1.7999999999999996,40.74097854679053,4.696454825458356,0.0,solvay5320,68.54956225683709,41,23,-22.846772176908907,22.846772178463585,8.294324988909816,-8.294324988898705,-17.207224252979746,17.207224253014036,8.294324988909816,-8.294324988898705,-22.288522236672488,22.28852223526785,-17.207224252979746,17.207224253014036,22.28852223526785,-22.288522236672488,-16.188927139709065,16.18892713927638,22.28852223526785,-22.288522236672488,-17.207224252979746,17.207224253014036
0.8632802041509992,2.624403836998517,1.9230769230769231,40.74097854679053,4.631891576384666,0.0,solvay5320,68.54956225683709,42,22,-15.335231002675627,15.335231003918091,7.914605407247745,-7.914605407101466,-20.692435774312344,20.692435774901885,7.914605407247745,-7.914605407101466,-7.914605407101466,7.914605407247745,-20.692435774312344,20.692435774901885,7.914605407247745,-7.914605407101466,-18.2291391854621,18.229139185591098,7.914605407247745,-7.914605407101466,-20.692435774312344,20.692435774901885
0.8632802041509992,2.792365682566422,2.046153846153846,40.74097854679053,4.577150120278638,0.0,solvay5320,68.54956225683709,45,22,-13.990145537748708,13.99014553781268,7.571967124697965,-7.571967124657564,-18.851559987270747,18.851559987102487,7.571967124697965,-7.571967124657564,-9.89442368164367,9.894423681751325,-18.851559987270747,18.851559987102487,9.894423681751325,-9.89442368164367,-17.55730255960134,17.557302560072117,9.894423681751325,-9.89442368164367,-18.851559987270747,18.851559987102487
0.8632802041509992,2.960327528134327,2.169230769230769,40.74097854679053,4.554180278053956,0.0,solvay5320,68.54956225683709,45,21,-12.964973746595097,12.96497374643883,9.38616041924515,-9.386160419238292,-12.964973746595097,12.96497374643883,9.38616041924515,-9.386160419238292,-9.386160419238292,9.38616041924515,-12.964973746595097,12.96497374643883,9.38616041924515,-9.386160419238292,-16.844049373186497,16.84404937544624,9.38616041924515,-9.386160419238292,-12.964973746595097,12.96497374643883
0.8632802041509992,3.128289373702232,2.292307692307692,40.74097854679053,4.545823235086307,0.0,solvay5320,68.54956225683709,45,20,-15.828223593930693,15.828223592033865,8.993126927755233,-8.993126927427385,-15.828223593930693,15.828223592033865,8.993126927755233,-8.993126927427385,-8.993126927427385,8.993126927755233,-12.058094637885054,12.058094637844729,8.993126927755233,-8.993126927427385,-19.291604490773476,19.291603684637632,8.993126927755233,-8.993126927427385,-12.058094637885054,12.058094637844729
0.8632802041509992,3.296251219270137,2.4153846153846152,40.74097854679053,4.530430617063924,0.0,solvay5320,68.54956225683709,48,20,-14.474273334304005,14.474273334242532,8.582806213186137,-8.582806213210702,-14.474273334304005,14.474273334242532,10.836710200915352,-10.836710200936455,-10.836710200936455,10.836710200915352,-14.474273334304005,14.474273334242532,10.836710200915352,-10.836710200936455,-18.266381585412006,18.26638059460052,10.836710200915352,-10.836710200936455,-14.474273334304005,14.474273334242532
0.8632802041509992,3.4642130648380425,2.5384615384615383,40.74097854679053,4.513375044456535,0.0,solvay5320,68.54956225683709,48,19,-13.568853181113031,17.30324774478795,10.352372694191166,-10.35237266448907,-13.568853181113031,13.568853180693988,10.352372694191166,-10.35237266448907,-10.35237266448907,10.352372694191166,-6.272415508742609,6.272415515614654,10.352372694191166,-10.35237266448907,-6.272415508742609,6.272415515614654,10.352372694191166,-10.35237266448907,-13.568853181113031,13.568853180693988
0.8632802041509992,3.6321749104059475,2.6615384615384614,40.74097854679053,4.489627735821763,0.0,solvay5320,68.54956225683709,50,19,-12.59901783259041,12.598996437241812,9.872642440205027,-9.872643902381666,-12.59901783259041,12.598996437241812,9.872642440205027,-9.872643902381666,-9.872643902381666,9.872642440205027,-6.148105933881936,6.148144068675506,12.28420927028511,-12.284214895790267,-6.148105933881936,6.148144068675506,12.28420927028511,-12.284214895790267,-12.59901783259041,12.598996437241812
0.8632802041509992,3.8001367559738526,2.7846153846153845,40.74097854679053,4.487240636449014,0.0,solvay5320,68.54956225683709,50,18,-15.030832466020135,15.035683800504643,11.72842949760497,-11.725391433353202,-15.030832466020135,15.035683800504643,11.72842949760497,-11.725391433353202,-11.725391433353202,11.72842949760497,-7.271795277479915,7.272055545563281,11.72842949760497,-11.725391433353202,-6.068410567248898,6.083702723175064,11.72842949760497,-11.725391433353202,-7.271795277479915,7.272055545563281
0.8632802041509992,3.9680986015417576,2.9076923076923076,40.74097854679053,4.102440534889936,0.0,solvay5320,68.54956225683709,52,18,-14.033117356072063,14.167851359999233,11.50917214772184,-11.154605414605028,-14.033117356072063,7.062048306803067,11.50917214772184,-11.154605414605028,-11.154605414605028,13.762624136284403,-7.053397401843442,7.062048306803067,13.762624136284403,-11.154605414605028,-7.053397401843442,7.062048306803067,13.762624136284403,-11.154605414605028,-7.053397401843442,7.062048306803067
0.8632802041509992,4.136060447109663,3.0307692307692307,40.74097854679053,4.471938080150412,0.0,solvay5320,68.54956225683709,54,18,-13.12208898022169,13.108071539616438,10.646586718925839,-10.650876563122468,-13.12208898022169,13.108071539616438,12.932008414760915,-12.941277500494923,-12.941277500494923,12.932008414760915,-6.886883016788349,6.886792855047519,12.932008414760915,-12.941277500494923,-6.886883016788349,6.886792855047519,12.932008414760915,-12.941277500494923,-6.886883016788349,6.886792855047519
0.8632802041509992,4.304022292677568,3.1538461538461537,40.74097854679053,4.476518612343097,0.0,solvay5320,68.54956225683709,53,17,-15.467326657885746,15.458449066848997,12.473071052133168,-12.484571389426089,-15.467326657885746,8.050985154322898,12.473071052133168,-12.484571389426089,-12.484571389426089,12.473071052133168,-8.05598718741203,8.050985154322898,15.171482126840957,-12.484571389426089,-6.796082140446326,6.792803933801708,15.171482126840957,-12.484571389426089,-8.05598718741203,8.050985154322898
0.8632802041509992,4.471984138245472,3.2769230769230764,40.74097854679053,4.4641134423098325,0.0,solvay5320,68.54956225683709,55,17,-14.509957532178682,14.510255685942367,11.901567714757457,-11.901541995418775,-14.509957532178682,14.510255685942367,11.901567714757457,-11.901541995418775,-14.32420183598686,14.32434044425634,-7.800329177743411,7.800394399226739,14.32434044425634,-14.32420183598686,-7.800329177743411,7.800394399226739,14.32434044425634,-14.32420183598686,-7.800329177743411,7.800394399226739
0.8632802041509992,4.639945983813378,3.4,40.74097854679053,4.455567024793185,0.0,solvay5320,68.54956225683709,57,17,-13.631983684302407,13.631878427943729,13.593928160241038,-13.593985121587592,-13.631983684302407,13.631878427943729,13.593928160241038,-13.593985121587592,-13.593985121587592,13.593928160241038,-7.604346314386591,7.604341752474534,13.593928160241038,-13.593985121587592,-7.604346314386591,7.604341752474534,13.593928160241038,-13.593985121587592,-7.604346314386591,7.604341752474534
0.8632802041509992,4.807907829381282,3.5230769230769226,40.74097854679053,4.473435797629835,0.0,solvay5320,68.54956225683709,56,16,-13.088655712523643,13.08783679469283,13.183931275616475,-13.183961488572619,-8.79228565036963,8.792249943547167,13.183931275616475,-13.183961488572619,-13.183961488572619,13.183931275616475,-8.79228565036963,8.792249943547167,15.738126012113472,-15.73849368418025,-7.500802886666715,7.500316528417179,13.183931275616475,-13.183961488572619,-8.79228565036963,8.792249943547167
0.8632802041509992,4.975869674949188,3.646153846153846,40.74097854679053,4.468849514002408,0.0,solvay5320,68.54956225683709,58,16,-14.984173624812614,14.983493341331444,12.586050068062294,-12.586264096325877,-8.514521027359224,8.514309555664969,14.925139860444602,-14.925400696530055,-14.925400696530055,14.925139860444602,-8.514521027359224,8.514309555664969,14.925139860444602,-14.925400696530055,-8.514521027359224,8.514309555664969,14.925139860444602,-14.925400696530055,-8.514521027359224,8.514309555664969
0.8632802041509992,5.143831520517094,3.7692307692307696,40.74097854679053,4.4584622142639185,0.0,solvay5320,68.54956225683709,60,16,-14.133287762741649,14.133836379290113,14.210684443793994,-14.210387731697274,-9.721318961191553,9.721686285226177,14.210684443793994,-14.210387731697274,-14.210387731697274,14.210684443793994,-8.293181515163258,8.294708799302136,14.210684443793994,-14.210387731697274,-8.293181515163258,8.294708799302136,14.210684443793994,-14.210387731697274,-9.721318961191553,9.721686285226177
0.8632802041509992,5.3117933660849985,3.8923076923076922,40.74097854679053,4.451272009578087,0.0,solvay5320,68.54956225683709,62,16,-13.365246701272582,13.367093942324601,13.570354672541928,-13.569371115116752,-9.370111581822474,9.37007429352252,15.923419688290977,-13.569371115116752,-13.569371115116752,15.923419688290977,-9.370111581822474,9.37007429352252,15.923419688290977,-13.569371115116752,-8.096169567175819,8.09633345330068,15.923419688290977,-13.569371115116752,-9.370111581822474,9.37007429352252
0.8632802041509992,5.479755211652903,4.015384615384615,40.74097854679053,4.475616928709052,0.0,solvay5320,68.54956225683709,60,15,-15.569394604978807,15.557915125999381,15.606145046625375,-15.605848391357766,-15.569394604978807,9.227524886146568,15.606145046625375,-15.605848391357766,-15.605848391357766,15.606145046625375,-9.223480542611535,9.227524886146568,15.606145046625375,-15.605848391357766,-9.223480542611535,9.227524886146568,15.606145046625375,-15.605848391357766,-9.223480542611535,9.227524886146568
0.8632802041509992,5.647717057220808,4.138461538461538,40.74097854679053,4.47121772470479,0.0,solvay5320,68.54956225683709,62,15,-14.715094770699446,14.715676643587285,14.881180592164144,-14.881262509586838,-10.407500753917356,10.40759811941567,14.881180592164144,-14.881262509586838,-14.881262509586838,14.881180592164144,-8.97891125366057,8.979151959534297,14.881180592164144,-14.881262509586838,-8.97891125366057,8.979151959534297,14.881180592164144,-14.881262509586838,-10.407500753917356,10.40759811941567
0.8632802041509992,5.815678902788713,4.2615384615384615,40.74097854679053,4.469644950174765,6.131493614900222e-16,solvay5320,68.54956225683709,63,15,-14.032442715027358,14.03452402000681,14.298291043687932,-14.29754847187061,-10.075630978272239,10.077003444420498,14.298291043687932,-14.29754847187061,-14.29754847187061,14.298291043687932,-10.075630978272239,10.077003444420498,14.298291043687932,-14.29754847187061,-8.77533691342875,8.775746242342043,14.298291043687932,-14.29754847187061,-10.075630978272239,10.077003444420498
0.8632802041509992,5.983640748356618,4.384615384615384,40.74097854679053,4.456213259066797,0.0,solvay5320,68.54956225683709,65,15,-13.335553439370683,13.341302377916767,13.681342259699987,-13.658971092660225,-9.777122355841609,9.777745891078736,13.681342259699987,-13.658971092660225,-13.658971092660225,13.681342259699987,-9.777122355841609,9.777745891078736,13.681342259699987,-13.658971092660225,-9.777122355841609,9.777745891078736,13.681342259699987,-13.658971092660225,-9.777122355841609,9.777745891078736
0.8632802041509992,6.151602593924524,4.507692307692308,40.74097854679053,4.493514707007321,0.0,solvay5320,68.54956225683709,63,14,-13.070528442080663,13.067914321086546,13.444812197586353,-13.450429514527542,-11.134814799858967,11.134113097965713,13.444812197586353,-13.450429514527542,-13.450429514527542,13.444812197586353,-11.134814799858967,11.134113097965713,13.444812197586353,-13.450429514527542,-9.687085497809987,9.68756875784033,13.444812197586353,-13.450429514527542,-11.134814799858967,11.134113097965713
0.8632802041509992,6.319564439492428,4.63076923076923,40.74097854679053,0.38042061928876425,0.0,solvay5320,68.54956225683709,64,14,-12.566643640482354,10.857504289102629,10.992873635208497,-12.927275468334608,-12.566643640482354,10.857504289102629,10.992873635208497,-12.927275468334608,-12.927275468334608,-12.927275468334608,-10.83563756668177,10.857504289102629,-12.927275468334608,-12.927275468334608,-9.478636723954649,9.469409567334317,-12.927275468334608,-12.927275468334608,-10.83563756668177,10.857504289102629
0.8632802041509992,6.487526285060334,4.753846153846154,40.74097854679053,4.453671113237506,0.0,solvay5320,68.54956225683709,66,14,-12.119298121499593,12.025441853563187,12.343725581542069,-12.379544736828713,-12.119298121499593,12.025441853563187,12.343725581542069,-12.379544736828713,-12.379544736828713,12.343725581542069,-10.476141018746912,10.412649327926705,12.343725581542069,-12.379544736828713,-10.476141018746912,10.412649327926705,12.343725581542069,-12.379544736828713,-10.476141018746912,12.025441853563187
0.8632802041509992,6.655488130628239,4.8769230769230765,40.74097854679053,4.443066590780486,0.0,solvay5320,68.54956225683709,68,14,-11.593333109339127,11.617614132107636,7.377261794781127,-11.841104946673843,-11.593333109339127,11.617614132107636,-11.841104946673843,-11.841104946673843,-11.841104946673843,-11.841104946673843,-11.593333109339127,11.617614132107636,-11.841104946673843,-11.841104946673843,-10.227518618877431,11.617614132107636,-11.841104946673843,-11.841104946673843,-11.593333109339127,11.617614132107636
0.8632802041509992,6.8234499761961445,5.0,40.74097854679053,4.468292275286923,4.415110782132989e-12,solvay5320,68.54956225683709,70,14,-11.219019779915516,11.227078860467953,11.382851949877494,-11.342314573414727,-11.219019779915516,11.227078860467953,11.382851949877494,-11.342314573414727,-11.342314573414727,11.382851949877494,-11.219019779915516,11.227078860467953,11.382851949877494,-11.342314573414727,-11.219019779915516,11.227078860467953,11.382851949877494,-11.342314573414727,-11.219019779915516,11.227078860467953
